#Point,X(min),Y(Counts)
20797,6.933,0.00154208410901209
20798,6.933,0.00154294520840645
20799,6.933,0.00154244420191386
20800,6.934,0.00154080821012465
20801,6.934,0.00153858200480446
20802,6.934,0.00153855341619868
20803,6.935,0.0015373098118474
20804,6.935,0.00153666921531056
20805,6.935,0.00153861041693736
20806,6.936,0.00153893124462441
20807,6.936,0.00153618576786905
20808,6.936,0.00153132314603035
20809,6.937,0.00153005474724011
20810,6.937,0.00153080987467293
20811,6.937,0.00152791474891944
20812,6.938,0.00152487668013705
20813,6.938,0.00152145610639775
20814,6.938,0.00152097883550687
20815,6.939,0.00152125704499457
20816,6.939,0.00152416011202745
20817,6.939,0.00152813736945145
20818,6.940,0.0015301279834833
20819,6.940,0.00153173847494205
20820,6.940,0.00152979533211362
20821,6.941,0.00152901082194708
20822,6.941,0.00152933200257988
20823,6.941,0.00153116176158601
20824,6.942,0.0015301091891221
20825,6.942,0.00152774109961027
20826,6.942,0.00152546054064453
20827,6.943,0.00152769671668217
20828,6.943,0.00152991030419179
20829,6.943,0.00153137705849371
20830,6.944,0.00153075746222901
20831,6.944,0.00152935053223177
20832,6.944,0.00152859566950826
20833,6.945,0.0015286713763717
20834,6.945,0.00152940056229188
20835,6.945,0.0015297368313555
20836,6.946,0.00152762206865598
20837,6.946,0.00152462044152232
20838,6.946,0.00152278027061655
20839,6.947,0.00152373693007281
20840,6.947,0.00152649670113106
20841,6.947,0.00152911873511024
20842,6.948,0.00153079081560242
20843,6.948,0.00152968618364033
20844,6.948,0.00152669082129374
20845,6.949,0.00152354457463888
20846,6.949,0.00152168657997272
20847,6.949,0.00152395160932545
20848,6.950,0.00152540512816173
20849,6.950,0.00152720806329084
20850,6.950,0.00152733582965246
20851,6.951,0.00152798383805006
20852,6.951,0.00152938044438411
20853,6.951,0.00152891817368762
20854,6.952,0.00152758095047606
20855,6.952,0.00152461355908018
20856,6.952,0.00152368116464426
20857,6.953,0.00152316312851921
20858,6.953,0.00152106645428939
20859,6.953,0.00151854950990737
20860,6.954,0.0015168816647642
20861,6.954,0.001516665661965
20862,6.954,0.00151753126141767
20863,6.955,0.0015201437658616
20864,6.955,0.00152185899397175
20865,6.955,0.00152347354430663
20866,6.956,0.00152506418256692
20867,6.956,0.00152485426808191
20868,6.956,0.00152521100799905
20869,6.957,0.00152378731307867
20870,6.957,0.00152383099011527
20871,6.957,0.00152144834159125
20872,6.958,0.00151827809462537
20873,6.958,0.00151810373942471
20874,6.958,0.00152018514875082
20875,6.959,0.0015226285039439
20876,6.959,0.001523335895464
20877,6.959,0.00152445755705854
20878,6.960,0.00152658793760752
20879,6.960,0.00152996554020171
20880,6.960,0.00153046495843843
20881,6.961,0.00152940162112913
20882,6.961,0.00152574060309742
20883,6.961,0.00152372210635129
20884,6.962,0.00152212970336225
20885,6.962,0.00152293274318069
20886,6.962,0.00152318862884967
20887,6.963,0.00152008129446379
20888,6.963,0.0015168894295707
20889,6.963,0.00151623153869209
20890,6.964,0.00152146907715408
20891,6.964,0.00152764659838562
20892,6.964,0.0015318869768665
20893,6.965,0.00153278592969258
20894,6.965,0.00152734650626141
20895,6.965,0.00151968087751004
20896,6.966,0.00151397612711106
20897,6.966,0.00151444739792419
20898,6.966,0.00151676713386821
20899,6.967,0.00151866121723735
20900,6.967,0.00151944052145407
20901,6.967,0.00152003514680694
20902,6.968,0.00152013803049316
20903,6.968,0.00152220558669857
20904,6.968,0.00152570795561551
20905,6.969,0.00152784442447868
20906,6.969,0.00152774409964915
20907,6.969,0.00152605684248971
20908,6.970,0.00152547254080004
20909,6.970,0.00152429590790489
20910,6.970,0.00152333986610369
20911,6.971,0.0015222420283473
20912,6.971,0.00152118592642588
20913,6.971,0.00152066947855671
20914,6.972,0.00152165746194832
20915,6.972,0.00152345466170898
20916,6.972,0.00152243482496341
20917,6.973,0.00152060691892247
20918,6.973,0.0015201217067522
20919,6.973,0.00152017014855644
20920,6.974,0.00151902404546868
20921,6.974,0.00151647754188007
20922,6.974,0.001516529954324
20923,6.975,0.00151806209182617
20924,6.975,0.00152040662220916
20925,6.975,0.00152068439051466
20926,6.976,0.00151968925997161
20927,6.976,0.0015181161807624
20928,6.976,0.00151827853580756
20929,6.977,0.00151810003349433
20930,6.977,0.00151695057742195
20931,6.977,0.00151472066617138
20932,6.978,0.00151377221270381
20933,6.978,0.00151473116630745
20934,6.978,0.00151705310816242
20935,6.979,0.00151959819996803
20936,6.979,0.00152002870554699
20937,6.979,0.00151745820164736
20938,6.980,0.00151448419251866
20939,6.980,0.00151165886178729
20940,6.980,0.00151216330950094
20941,6.981,0.00151053499428181
20942,6.981,0.00150860782224858
20943,6.981,0.00150569257858731
20944,6.982,0.00150268380430221
20945,6.982,0.00150038956868864
20946,6.982,0.00149841263130462
20947,6.983,0.00150063892486125
20948,6.983,0.00150530866184739
20949,6.983,0.00150833984818764
20950,6.984,0.00150624220335701
20951,6.984,0.00150206120799863
20952,6.984,0.00149909752253313
20953,6.985,0.00150062374819398
20954,6.985,0.00150305677972387
20955,6.985,0.00150327498843401
20956,6.986,0.00150278412913174
20957,6.986,0.00150144822946675
20958,6.986,0.00150327181192225
20959,6.987,0.00150595190547737
20960,6.987,0.00150896465040216
20961,6.987,0.00150937221450735
20962,6.988,0.00150824693521887
20963,6.988,0.00150657335470725
20964,6.988,0.00150588237516455
20965,6.989,0.00150369984688096
20966,6.989,0.00150260439150838
20967,6.989,0.00150175440990516
20968,6.990,0.0015026095974582
20969,6.990,0.00150333375390144
20970,6.990,0.00150490542132764
20971,6.991,0.00150598896478115
20972,6.991,0.0015033087829896
20973,6.991,0.00149889254928863
20974,6.992,0.00149596583489047
20975,6.992,0.00149784412393728
20976,6.992,0.00150012724175971
20977,6.993,0.00150272818723031
20978,6.993,0.00150269571622128
20979,6.993,0.00150165099680031
20980,6.994,0.00150016703639306
20981,6.994,0.00149988203269967
20982,6.994,0.0015032533705068
20983,6.995,0.00150760766222859
20984,6.995,0.001511018177014
20985,6.995,0.00151119164985029
20986,6.996,0.00150936462617372
20987,6.996,0.00150625049758214
20988,6.996,0.00150335837186752
20989,6.997,0.00150100731198815
20990,6.997,0.00150072742600814
20991,6.997,0.00149909161069181
20992,6.998,0.00149459472888689
20993,6.998,0.00149203331334032
20994,6.998,0.00149420128261171
20995,6.999,0.00149781165292825
20996,6.999,0.00150067977833185
20997,6.999,0.00150129584513904
20998,7.000,0.00150189638233323
20999,7.000,0.00150158605478225
21000,7.000,0.00150007774111823
21001,7.001,0.00149992429795327
21002,7.001,0.00149918770017234
21003,7.001,0.00149834257157318
21004,7.002,0.00149634260447895
21005,7.002,0.00149554371177308
21006,7.002,0.00149654263648295
21007,7.003,0.00149993559221728
21008,7.003,0.00150105469495513
21009,7.003,0.00149864398724396
21010,7.004,0.00149604048291667
21011,7.004,0.00149531517939974
21012,7.004,0.00149846151429104
21013,7.005,0.00150028236141698
21014,7.005,0.00149988715041305
21015,7.005,0.0014993766143852
21016,7.006,0.00149889184339713
21017,7.006,0.00149831415944028
21018,7.006,0.00149701311316813
21019,7.007,0.00149769712203227
21020,7.007,0.00149949741006825
21021,7.007,0.00150116499050211
21022,7.008,0.00150260077381444
21023,7.008,0.00150509848265307
21024,7.008,0.00150735160008673
21025,7.009,0.0015062149382978
21026,7.009,0.00150285718890206
21027,7.009,0.00150094625237335
21028,7.010,0.00150171920356656
21029,7.010,0.00150535719188806
21030,7.010,0.00150711150874007
21031,7.011,0.00150980298479563
21032,7.011,0.00151170262706033
21033,7.011,0.00151376806559124
21034,7.012,0.00151449698680211
21035,7.012,0.00151413936452059
21036,7.012,0.00151704446099153
21037,7.013,0.00152126516274683
21038,7.013,0.00152485117980659
21039,7.013,0.00152546054064453
21040,7.014,0.00152371584156423
21041,7.014,0.0015247018837542
21042,7.014,0.00152463685349971
21043,7.015,0.0015221805275503
21044,7.015,0.00151962308264343
21045,7.015,0.00152158696103469
21046,7.016,0.0015287605834101
21047,7.016,0.00153186412362916
21048,7.016,0.00153405582850226
21049,7.017,0.00153687789448544
21050,7.017,0.00154139515890745
21051,7.017,0.00154447840474587
21052,7.018,0.00154352624534792
21053,7.018,0.00154499679381666
21054,7.018,0.00154384601419772
21055,7.019,0.00154231087665667
21056,7.019,0.00154153130773063
21057,7.019,0.001542669469539
21058,7.020,0.00154512932494591
21059,7.020,0.00154452984658898
21060,7.020,0.00154452164060029
21061,7.021,0.00154700443748096
21062,7.021,0.00154936061507371
21063,7.021,0.00154934137953032
21064,7.022,0.00154825183599906
21065,7.022,0.0015441986070023
21066,7.022,0.0015406209724041
21067,7.023,0.00153820161752204
21068,7.023,0.00154014511329622
21069,7.023,0.00154370474766115
21070,7.024,0.00154485288018697
21071,7.024,0.00154147924823246
21072,7.024,0.00153779167103304
21073,7.025,0.00153637009378716
21074,7.025,0.00153970481347269
21075,7.025,0.00154281955971933
21076,7.026,0.00154235587723984
21077,7.026,0.00153984307997038
21078,7.026,0.00153650677202897
21079,7.027,0.00153439536231407
21080,7.027,0.00153471363114443
21081,7.027,0.00153705727916305
21082,7.028,0.00153663250895253
21083,7.028,0.00153235057110955
21084,7.028,0.00152847646208108
21085,7.029,0.00152901991030015
21086,7.029,0.00153272787011665
21087,7.029,0.00153304155065226
21088,7.030,0.00153114279075193
21089,7.030,0.00152850593305123
21090,7.030,0.00152629693383637
21091,7.031,0.00152479744381611
21092,7.031,0.00152454658762406
21093,7.031,0.00152354863351501
21094,7.032,0.00152398028616766
21095,7.032,0.00152331092455216
21096,7.032,0.00152474794317462
21097,7.033,0.00152298409678736
21098,7.033,0.00152068853762723
21099,7.033,0.00151920316543698
21100,7.034,0.00152134219315684
21101,7.034,0.00152377045991909
21102,7.034,0.00152540309872367
21103,7.035,0.00152327765941519
21104,7.035,0.00152191670060193
21105,7.035,0.00152067583158022
21106,7.036,0.00151787741296231
21107,7.036,0.00151439480900739
21108,7.036,0.00151300261449522
21109,7.037,0.00151443222125692
21110,7.037,0.00151625562723955
21111,7.037,0.00151578126815111
21112,7.038,0.00151649024792708
21113,7.038,0.00151626330380962
21114,7.038,0.00151346126749777
21115,7.039,0.00150960109982644
21116,7.039,0.00150663670846944
21117,7.039,0.00150956748174372
21118,7.040,0.00151154036025161
21119,7.040,0.00151076458549239
21120,7.040,0.00150793422528408
21121,7.041,0.00150771486950025
21122,7.041,0.00151323149981431
21123,7.041,0.00151692172410686
21124,7.042,0.00151673289813043
21125,7.042,0.00151544041079273
21126,7.042,0.0015163569226699
21127,7.043,0.00152048674089448
21128,7.043,0.00152241920711396
21129,7.043,0.00152454914648075
21130,7.044,0.00152406269900036
21131,7.044,0.00152546054064453
21132,7.044,0.00152528909724631
21133,7.045,0.00152597107667238
21134,7.045,0.00152678249895238
21135,7.045,0.0015289157913038
21136,7.046,0.00153345555601739
21137,7.046,0.00153413321185802
21138,7.046,0.00153199806654141
21139,7.047,0.00152914273542126
21140,7.047,0.00152948103392295
21141,7.047,0.00153349067411955
21142,7.048,0.00153716148639583
21143,7.048,0.0015373691949699
21144,7.048,0.00153456451156492
21145,7.049,0.00153230054104944
21146,7.049,0.00153525875585581
21147,7.049,0.00154308823967177
21148,7.050,0.00155020433188987
21149,7.050,0.00155414038289752
21150,7.050,0.0015546045065592
21151,7.051,0.00155598681859036
21152,7.051,0.0015583988498481
21153,7.051,0.00156110276724136
21154,7.052,0.00156610797916319
21155,7.052,0.00157278703630595
21156,7.052,0.001577612422368
21157,7.053,0.00158138276534587
21158,7.053,0.00158541137637655
21159,7.053,0.00159107209679317
21160,7.054,0.00159519397373837
21161,7.054,0.00159619528083205
21162,7.054,0.0015965921683283
21163,7.055,0.00159897966985639
21164,7.055,0.00160242494979821
21165,7.055,0.00160712759897557
21166,7.056,0.00161051376050422
21167,7.056,0.00161446251755888
21168,7.056,0.00161809291754675
21169,7.057,0.00161981511633547
21170,7.057,0.00162302039316707
21171,7.057,0.0016281389889112
21172,7.058,0.00163246345671709
21173,7.058,0.0016364125667175
21174,7.058,0.0016397216095997
21175,7.059,0.00164314624221513
21176,7.059,0.0016428984742984
21177,7.059,0.00164043014819348
21178,7.060,0.00164001278984372
21179,7.060,0.00164352548242385
21180,7.060,0.00165023180462583
21181,7.061,0.00165456368429247
21182,7.061,0.00165745342762328
21183,7.061,0.00165979434031233
21184,7.062,0.00166530488231219
21185,7.062,0.00166745661607906
21186,7.062,0.00166662472294554
21187,7.063,0.00166300861726056
21188,7.063,0.00166383662799083
21189,7.063,0.00166931169894278
21190,7.064,0.00167748345190012
21191,7.064,0.00168327476224437
21192,7.064,0.00168241180988482
21193,7.065,0.00168159138748818
21194,7.065,0.00168343958790977
21195,7.065,0.00168629138957242
21196,7.066,0.00169092592021997
21197,7.066,0.00169462726230365
21198,7.066,0.00169884161103544
21199,7.067,0.00170180141409769
21200,7.067,0.00170320049105198
21201,7.067,0.00170642429753548
21202,7.068,0.00170890409437728
21203,7.068,0.00171123388927519
21204,7.068,0.00171301150054671
21205,7.069,0.00171475381724321
21206,7.069,0.00171693572787173
21207,7.069,0.00172178432011686
21208,7.070,0.00172821746230808
21209,7.070,0.00173545196782542
21210,7.070,0.00173787741102167
21211,7.071,0.00173620638936674
21212,7.071,0.00173689075117663
21213,7.071,0.00174017349960042
21214,7.072,0.00174522697685361
21215,7.072,0.00174689535141541
21216,7.072,0.00174819119173774
21217,7.073,0.00175028098352543
21218,7.073,0.00175625247267522
21219,7.073,0.00176033129023888
21220,7.074,0.00176197742921841
21221,7.074,0.00175901497906303
21222,7.074,0.00175961816335034
21223,7.075,0.00176319509205704
21224,7.075,0.00176848080761394
21225,7.075,0.00177115543050993
21226,7.076,0.00177230656307462
21227,7.076,0.00177252874242445
21228,7.076,0.00177316122120904
21229,7.077,0.00177622567268626
21230,7.077,0.00178138785723055
21231,7.077,0.00178646939367089
21232,7.078,0.00178716910862091
21233,7.078,0.00178702722442928
21234,7.078,0.00178822194579414
21235,7.079,0.00178904483881103
21236,7.079,0.00178750758359548
21237,7.079,0.00178893101380655
21238,7.080,0.00179473344194193
21239,7.080,0.00180163159015921
21240,7.080,0.00180636053379497
21241,7.081,0.00180978393110027
21242,7.081,0.00181272202799888
21243,7.081,0.0018141521641792
21244,7.082,0.00181774003420416
21245,7.082,0.00182101854727895
21246,7.082,0.001823088044686
21247,7.083,0.00182367428757729
21248,7.083,0.00182631043938649
21249,7.083,0.00183103638298337
21250,7.084,0.00183625345059184
21251,7.084,0.00183873818867415
21252,7.084,0.00183940172668476
21253,7.085,0.00183926707788101
21254,7.085,0.00184114757283876
21255,7.085,0.00184193940662962
21256,7.086,0.00184190305321733
21257,7.086,0.00184397802128351
21258,7.086,0.00184625046249699
21259,7.087,0.00184926020738291
21260,7.087,0.001850571930264
21261,7.087,0.00185352185084524
21262,7.088,0.00185522763765657
21263,7.088,0.00185792590791783
21264,7.088,0.00186266508698035
21265,7.089,0.00186731885317129
21266,7.089,0.00186919581867154
21267,7.089,0.00186886810854236
21268,7.090,0.00187094131187978
21269,7.090,0.00187415311820776
21270,7.090,0.00187878041346743
21271,7.091,0.00188137350589509
21272,7.091,0.0018830552923954
21273,7.091,0.00188359512292052
21274,7.092,0.00188242704895982
21275,7.092,0.00188174339304143
21276,7.092,0.00188290670223451
21277,7.093,0.00188466454854402
21278,7.093,0.00188672875176481
21279,7.093,0.00188770641149322
21280,7.094,0.00189237853086318
21281,7.094,0.0018990802647704
21282,7.094,0.00190575164534309
21283,7.095,0.00190718036974041
21284,7.095,0.0019093476331203
21285,7.095,0.00191368163046145
21286,7.096,0.00192082754659545
21287,7.096,0.00192417770765756
21288,7.096,0.00192536148770416
21289,7.097,0.00192720351157512
21290,7.097,0.00192659097422543
21291,7.097,0.00192460247786808
21292,7.098,0.00192654103240176
21293,7.098,0.00193324488398348
21294,7.098,0.0019384195981019
21295,7.099,0.0019410778090205
21296,7.099,0.00194350325221675
21297,7.099,0.00194685888393799
21298,7.100,0.00194899067626997
21299,7.100,0.00195167606401133
21300,7.100,0.00195822532535441
21301,7.101,0.00196377345607668
21302,7.101,0.00196521029822627
21303,7.101,0.0019613944252466
21304,7.102,0.00195962246110708
21305,7.102,0.00196259638199934
21306,7.102,0.00197012012655907
21307,7.103,0.00197508924977794
21308,7.103,0.00197657709258844
21309,7.103,0.00197524260470645
21310,7.104,0.00197547149002554
21311,7.104,0.00197681409565979
21312,7.104,0.00198150633293752
21313,7.105,0.00198494067156108
21314,7.105,0.00198972096880352
21315,7.105,0.00199114051661133
21316,7.106,0.00199081227706353
21317,7.106,0.0019895683197665
21318,7.106,0.00198834112739261
21319,7.107,0.00198653475104243
21320,7.107,0.00198639233743218
21321,7.107,0.00198939184689133
21322,7.108,0.00199408990777394
21323,7.108,0.00199771695477719
21324,7.108,0.0019988672049775
21325,7.109,0.00199999363133967
21326,7.109,0.00200175800714556
21327,7.109,0.00200510322696717
21328,7.110,0.00201034923612716
21329,7.110,0.00201377157459521
21330,7.110,0.00201253008791843
21331,7.111,0.00201160007586632
21332,7.111,0.00200976016966986
21333,7.111,0.00201280679738669
