#Point,X(min),Y(Counts)
31809,10.603,0.007198138
31810,10.604,0.007200441
31811,10.604,0.007205575
31812,10.604,0.007210386
31813,10.605,0.007207111
31814,10.605,0.007204788
31815,10.605,0.007206469
31816,10.606,0.007211351
31817,10.606,0.007214267
31818,10.606,0.00721346
31819,10.607,0.007214607
31820,10.607,0.007221325
31821,10.607,0.007227731
31822,10.608,0.007231539
31823,10.608,0.007237459
31824,10.608,0.007240824
31825,10.609,0.007243385
31826,10.609,0.007239562
31827,10.609,0.007243684
31828,10.61,0.007248571
31829,10.61,0.007250386
31830,10.61,0.007246547
31831,10.611,0.007240758
31832,10.611,0.007238886
31833,10.611,0.007248792
31834,10.612,0.007256633
31835,10.612,0.007259772
31836,10.612,0.007254773
31837,10.613,0.007254136
31838,10.613,0.007255319
31839,10.613,0.007257943
31840,10.614,0.007260621
31841,10.614,0.00726327
31842,10.614,0.007263201
31843,10.615,0.007265755
31844,10.615,0.00726776
31845,10.615,0.007268558
31846,10.616,0.007272116
31847,10.616,0.007278235
31848,10.616,0.007280229
31849,10.617,0.007277086
31850,10.617,0.00727492
31851,10.617,0.007276007
31852,10.618,0.007281374
31853,10.618,0.007285529
31854,10.618,0.007290051
31855,10.619,0.007297119
31856,10.619,0.007301702
31857,10.619,0.007302204
31858,10.62,0.00729631
31859,10.62,0.007292939
31860,10.62,0.00729312
31861,10.621,0.007294314
31862,10.621,0.007300768
31863,10.621,0.007302183
31864,10.622,0.00730012
31865,10.622,0.007299348
31866,10.622,0.007306087
31867,10.623,0.007313642
31868,10.623,0.007316338
31869,10.623,0.007314344
31870,10.624,0.007315538
31871,10.624,0.007317475
31872,10.624,0.007321618
31873,10.625,0.007319902
31874,10.625,0.007313218
31875,10.625,0.007312767
31876,10.626,0.007319647
31877,10.626,0.007329561
31878,10.626,0.007330417
31879,10.627,0.007327194
31880,10.627,0.0073258
31881,10.627,0.007329349
31882,10.628,0.007336168
31883,10.628,0.007334218
31884,10.628,0.007332406
31885,10.629,0.007325922
31886,10.629,0.007330946
31887,10.629,0.007337418
31888,10.63,0.007345212
31889,10.63,0.007348882
31890,10.63,0.007348142
31891,10.631,0.007350847
31892,10.631,0.007351594
31893,10.631,0.007356681
31894,10.632,0.00736108
31895,10.632,0.007366801
31896,10.632,0.007365596
31897,10.633,0.007363364
31898,10.633,0.007358961
31899,10.633,0.007360694
31900,10.634,0.007367022
31901,10.634,0.00737459
31902,10.634,0.007378717
31903,10.635,0.007381892
31904,10.635,0.0073859
31905,10.635,0.007393322
31906,10.636,0.00739814
31907,10.636,0.007398806
31908,10.636,0.007398533
31909,10.637,0.0074049
31910,10.637,0.007414104
31911,10.637,0.007417777
31912,10.638,0.007421474
31913,10.638,0.007428273
31914,10.638,0.007437187
31915,10.639,0.007440138
31916,10.639,0.00744286
31917,10.639,0.007449799
31918,10.64,0.007455042
31919,10.64,0.007460617
31920,10.64,0.007461693
31921,10.641,0.007469734
31922,10.641,0.007482475
31923,10.641,0.007494187
31924,10.642,0.007499224
31925,10.642,0.007502895
31926,10.642,0.007509032
31927,10.643,0.007518244
31928,10.643,0.007523157
31929,10.643,0.007528802
31930,10.644,0.007538503
31931,10.644,0.007555353
31932,10.644,0.007570751
31933,10.645,0.007579113
31934,10.645,0.007583018
31935,10.645,0.007593992
31936,10.646,0.007607554
31937,10.646,0.007618679
31938,10.646,0.007623213
31939,10.647,0.007633108
31940,10.647,0.007649728
31941,10.647,0.00767068
31942,10.648,0.007683107
31943,10.648,0.007692792
31944,10.648,0.007701453
31945,10.649,0.007713882
31946,10.649,0.007729676
31947,10.649,0.007741682
31948,10.65,0.007755451
31949,10.65,0.007765601
31950,10.65,0.00777821
31951,10.651,0.007784827
31952,10.651,0.007793184
31953,10.651,0.007808268
31954,10.652,0.007824291
31955,10.652,0.007836456
31956,10.652,0.007840916
31957,10.653,0.007853912
31958,10.653,0.007867813
31959,10.653,0.007881679
31960,10.654,0.007887576
31961,10.654,0.00789528
31962,10.654,0.007908521
31963,10.655,0.00792655
31964,10.655,0.007941255
31965,10.655,0.007952889
31966,10.656,0.007960922
31967,10.656,0.00797303
31968,10.656,0.007986033
31969,10.657,0.007991369
31970,10.657,0.007990947
31971,10.657,0.007988144
31972,10.658,0.007988075
31973,10.658,0.007990596
31974,10.658,0.007991532
31975,10.659,0.007992245
31976,10.659,0.007987462
31977,10.659,0.007984193
31978,10.66,0.007982062
31979,10.66,0.007979274
31980,10.66,0.007967665
31981,10.661,0.007953835
31982,10.661,0.007947993
31983,10.661,0.007950423
31984,10.662,0.007954375
31985,10.662,0.007952787
31986,10.662,0.007942166
31987,10.663,0.00793564
31988,10.663,0.007923088
31989,10.663,0.007921332
31990,10.664,0.007911316
31991,10.664,0.007906146
31992,10.664,0.007896876
31993,10.665,0.007890347
31994,10.665,0.007884356
31995,10.665,0.007873196
31996,10.666,0.007867626
31997,10.666,0.007862013
31998,10.666,0.007856338
31999,10.667,0.00784926
32000,10.667,0.007836646
32001,10.667,0.007823839
32002,10.668,0.007808366
32003,10.668,0.007800731
32004,10.668,0.007790716
32005,10.669,0.007782025
32006,10.669,0.007772119
32007,10.669,0.007766094
32008,10.67,0.00775793
32009,10.67,0.007750911
32010,10.67,0.007743323
32011,10.671,0.007734047
32012,10.671,0.007728097
32013,10.671,0.007720369
32014,10.672,0.007718191
32015,10.672,0.007711
32016,10.672,0.007705915
32017,10.673,0.00769997
32018,10.673,0.007692494
32019,10.673,0.007688547
32020,10.674,0.007683835
32021,10.674,0.007681724
32022,10.674,0.00767791
32023,10.675,0.007673302
32024,10.675,0.007670156
32025,10.675,0.007672353
32026,10.676,0.007676558
32027,10.676,0.007673857
32028,10.676,0.007671124
32029,10.677,0.007666415
32030,10.677,0.007661602
32031,10.677,0.007656139
32032,10.678,0.007652232
32033,10.678,0.007655682
32034,10.678,0.007660437
32035,10.679,0.00766497
32036,10.679,0.007668418
32037,10.679,0.00766875
32038,10.68,0.007671866
32039,10.68,0.007673672
32040,10.68,0.007674136
32041,10.681,0.007670802
32042,10.681,0.007674145
32043,10.681,0.007680058
32044,10.682,0.007681379
32045,10.682,0.007673993
32046,10.682,0.0076717
32047,10.683,0.007675205
32048,10.683,0.007685749
32049,10.683,0.007688769
32050,10.684,0.007695977
32051,10.684,0.007698002
32052,10.684,0.007702417
32053,10.685,0.007706607
32054,10.685,0.007707541
32055,10.685,0.007703726
32056,10.686,0.007702491
32057,10.686,0.007705207
32058,10.686,0.007712427
32059,10.687,0.007714969
32060,10.687,0.007718381
32061,10.687,0.007721085
32062,10.688,0.007721214
32063,10.688,0.007723894
32064,10.688,0.007732629
32065,10.689,0.007742231
32066,10.689,0.007747013
32067,10.689,0.007744158
32068,10.69,0.007743859
32069,10.69,0.007741851
32070,10.69,0.007744498
32071,10.691,0.007749813
32072,10.691,0.007755899
32073,10.691,0.007764499
32074,10.692,0.007766869
32075,10.692,0.007770956
32076,10.692,0.007771675
32077,10.693,0.007774325
32078,10.693,0.007777755
32079,10.693,0.007778991
32080,10.694,0.00778159
32081,10.694,0.007781148
32082,10.694,0.007783276
32083,10.695,0.007793195
32084,10.695,0.007806881
32085,10.695,0.00781566
32086,10.696,0.007818801
32087,10.696,0.007825462
32088,10.696,0.007835317
32089,10.697,0.00783709
32090,10.697,0.007841163
32091,10.697,0.007845711
32092,10.698,0.00785149
32093,10.698,0.007857225
32094,10.698,0.00786344
32095,10.699,0.007873828
32096,10.699,0.00788265
32097,10.699,0.007894518
32098,10.7,0.007910631
32099,10.7,0.007926354
32100,10.7,0.007938525
32101,10.701,0.007948106
32102,10.701,0.007959516
32103,10.701,0.007970246
32104,10.702,0.007977751
32105,10.702,0.007985845
32106,10.702,0.007998
32107,10.703,0.008016643
32108,10.703,0.008035107
32109,10.703,0.008055182
32110,10.704,0.008072739
32111,10.704,0.008089547
32112,10.704,0.008102965
32113,10.705,0.008123795
32114,10.705,0.008142532
32115,10.705,0.008161875
32116,10.706,0.008175346
32117,10.706,0.008190777
32118,10.706,0.008207186
32119,10.707,0.00822395
32120,10.707,0.008235597
32121,10.707,0.008249815
32122,10.708,0.008262897
32123,10.708,0.008277952
32124,10.708,0.008292109
32125,10.709,0.00830174
32126,10.709,0.008309978
32127,10.709,0.008314477
32128,10.71,0.008320112
32129,10.71,0.008325521
32130,10.71,0.008337814
32131,10.711,0.008351437
32132,10.711,0.008366886
32133,10.711,0.008375385
32134,10.712,0.008382546
32135,10.712,0.008389794
32136,10.712,0.008398449
32137,10.713,0.008406812
32138,10.713,0.008409556
32139,10.713,0.008411552
32140,10.714,0.008411229
32141,10.714,0.008414696
32142,10.714,0.008418163
32143,10.715,0.008422734
32144,10.715,0.008423936
32145,10.715,0.008418993
32146,10.716,0.008411928
32147,10.716,0.008410564
32148,10.716,0.008415195
32149,10.717,0.00842266
32150,10.717,0.00843006
32151,10.717,0.008435634
32152,10.718,0.008434121
32153,10.718,0.008425322
32154,10.718,0.008412501
32155,10.719,0.00840322
32156,10.719,0.008391435
32157,10.719,0.008380129
32158,10.72,0.008370726
32159,10.72,0.008365446
32160,10.72,0.008362084
32161,10.721,0.008358996
32162,10.721,0.008355091
32163,10.721,0.00834607
32164,10.722,0.008335256
32165,10.722,0.008324599
32166,10.722,0.008311566
32167,10.723,0.008297127
32168,10.723,0.008282984
32169,10.723,0.008273893
32170,10.724,0.008265188
32171,10.724,0.008256237
32172,10.724,0.008248196
32173,10.725,0.008238913
32174,10.725,0.008231598
32175,10.725,0.008226551
32176,10.726,0.008219995
32177,10.726,0.008216448
32178,10.726,0.008215099
32179,10.727,0.008212577
32180,10.727,0.0082006
32181,10.727,0.008183713
32182,10.728,0.008175408
32183,10.728,0.008169995
32184,10.728,0.008165577
32185,10.729,0.008155923
32186,10.729,0.008149829
32187,10.729,0.008143632
32188,10.73,0.008141862
32189,10.73,0.008142781
32190,10.73,0.008142115
32191,10.731,0.008134545
32192,10.731,0.008125961
32193,10.731,0.008121613
32194,10.732,0.00812212
32195,10.732,0.008119428
32196,10.732,0.008114128
32197,10.733,0.008113292
32198,10.733,0.008115886
32199,10.733,0.008120046
32200,10.734,0.00812073
32201,10.734,0.008116246
32202,10.734,0.008110918
32203,10.735,0.00810759
32204,10.735,0.008109867
32205,10.735,0.008111785
32206,10.736,0.008109137
32207,10.736,0.008107017
32208,10.736,0.008104804
32209,10.737,0.008105329
32210,10.737,0.008108381
32211,10.737,0.00810856
32212,10.738,0.008104834
32213,10.738,0.008097657
32214,10.738,0.008099788
32215,10.739,0.00810308
32216,10.739,0.008101535
32217,10.739,0.008097262
32218,10.74,0.008095593
32219,10.74,0.008100193
32220,10.74,0.008098321
32221,10.741,0.008092379
32222,10.741,0.008088053
32223,10.741,0.008090014
32224,10.742,0.00809244
32225,10.742,0.008092138
32226,10.742,0.00809003
32227,10.743,0.008092375
32228,10.743,0.008091541
32229,10.743,0.008088073
32230,10.744,0.008086996
32231,10.744,0.00808482
32232,10.744,0.008083381
32233,10.745,0.008081391
32234,10.745,0.008082733
32235,10.745,0.008084638
32236,10.746,0.008089685
32237,10.746,0.008088621
32238,10.746,0.008084203
32239,10.747,0.008078722
32240,10.747,0.008078959
32241,10.747,0.008081771
32242,10.748,0.008077794
32243,10.748,0.008078021
32244,10.748,0.008076147
32245,10.749,0.008075651
32246,10.749,0.008070945
32247,10.749,0.00807033
32248,10.75,0.008074186
32249,10.75,0.008077861
32250,10.75,0.008081124
32251,10.751,0.008084684
32252,10.751,0.008086318
32253,10.751,0.008088093
32254,10.752,0.008084978
32255,10.752,0.008085629
32256,10.752,0.008086189
32257,10.753,0.00808976
32258,10.753,0.008086121
32259,10.753,0.008083633
32260,10.754,0.008081047
32261,10.754,0.008085072
32262,10.754,0.008087311
32263,10.755,0.008085663
32264,10.755,0.008080993
32265,10.755,0.00807694
32266,10.756,0.008078257
32267,10.756,0.008082918
32268,10.756,0.008091283
32269,10.757,0.008094108
32270,10.757,0.008096799
32271,10.757,0.008094612
32272,10.758,0.008092729
32273,10.758,0.008092477
32274,10.758,0.008095262
32275,10.759,0.008104369
32276,10.759,0.00810678
32277,10.759,0.00810773
32278,10.76,0.008104888
32279,10.76,0.008110285
32280,10.76,0.00811537
32281,10.761,0.008116642
32282,10.761,0.008113522
32283,10.761,0.008115736
32284,10.762,0.008121727
32285,10.762,0.008127361
32286,10.762,0.008126689
32287,10.763,0.008128774
32288,10.763,0.008135522
32289,10.763,0.008140462
32290,10.764,0.008145569
32291,10.764,0.008151549
32292,10.764,0.008160093
32293,10.765,0.008166534
32294,10.765,0.008168333
32295,10.765,0.00817702
32296,10.766,0.008184183
32297,10.766,0.008190435
32298,10.766,0.00819248
32299,10.767,0.008200375
32300,10.767,0.008209132
32301,10.767,0.008217661
32302,10.768,0.008222729
32303,10.768,0.008230563
32304,10.768,0.008235235
32305,10.769,0.008239358
32306,10.769,0.008247364
32307,10.769,0.008264638
32308,10.77,0.008277525
32309,10.77,0.008288038
32310,10.77,0.008298587
32311,10.771,0.008321333
32312,10.771,0.008342339
32313,10.771,0.008353843
32314,10.772,0.008356072
32315,10.772,0.008362687
32316,10.772,0.008380723
32317,10.773,0.008402353
32318,10.773,0.008421916
32319,10.773,0.008435776
32320,10.774,0.008453349
32321,10.774,0.00846236
32322,10.774,0.00847724
32323,10.775,0.008490847
32324,10.775,0.00851295
32325,10.775,0.008530163
32326,10.776,0.008541941
32327,10.776,0.008551633
32328,10.776,0.008566473
32329,10.777,0.008585692
32330,10.777,0.0086062
32331,10.777,0.00861887
32332,10.778,0.00863619
32333,10.778,0.008653717
32334,10.778,0.008667797
32335,10.779,0.00867114
32336,10.779,0.008669815
32337,10.779,0.008674571
32338,10.78,0.008683779
32339,10.78,0.008694392
32340,10.78,0.00870525
32341,10.781,0.008716858
32342,10.781,0.008725664
32343,10.781,0.008729087
32344,10.782,0.008730285
32345,10.782,0.008729444
32346,10.782,0.008733137
32347,10.783,0.008740154
32348,10.783,0.008753137
32349,10.783,0.008760945
32350,10.784,0.00876542
32351,10.784,0.00876441
32352,10.784,0.008759491
32353,10.785,0.008752175
32354,10.785,0.008749091
32355,10.785,0.008747863
32356,10.786,0.008743941
32357,10.786,0.008738054
32358,10.786,0.008728961
32359,10.787,0.008722216
32360,10.787,0.008712585
32361,10.787,0.008699349
32362,10.788,0.008680264
32363,10.788,0.00866633
32364,10.788,0.008664875
32365,10.789,0.008665083
32366,10.789,0.008657035
32367,10.789,0.008643444
32368,10.79,0.008630806
32369,10.79,0.00862421
32370,10.79,0.008617904
32371,10.791,0.008609524
32372,10.791,0.008596051
32373,10.791,0.008578115
32374,10.792,0.008564011
32375,10.792,0.008555031
32376,10.792,0.008547806
32377,10.793,0.008536376
32378,10.793,0.008518511
32379,10.793,0.008502322
32380,10.794,0.008493
32381,10.794,0.008494193
32382,10.794,0.008496982
32383,10.795,0.008490509
32384,10.795,0.008478667
32385,10.795,0.00846299
32386,10.796,0.008446097
32387,10.796,0.008430005
32388,10.796,0.008421607
32389,10.797,0.008421026
32390,10.797,0.008420406
32391,10.797,0.008410395
32392,10.798,0.00839544
32393,10.798,0.008378795
32394,10.798,0.008365636
32395,10.799,0.008359069
32396,10.799,0.008354401
32397,10.799,0.008353556
32398,10.8,0.00834725
32399,10.8,0.008337688
32400,10.8,0.008328781
32401,10.801,0.008325842
32402,10.801,0.008327662
32403,10.801,0.008329706
32404,10.802,0.008326446
32405,10.802,0.008315511
32406,10.802,0.008301846
32407,10.803,0.008297284
32408,10.803,0.008298603
32409,10.803,0.008302371
32410,10.804,0.00830026
32411,10.804,0.008297642
32412,10.804,0.008297274
32413,10.805,0.00829576
32414,10.805,0.00829103
32415,10.805,0.008286542
32416,10.806,0.008286583
32417,10.806,0.008287155
32418,10.806,0.008286374
32419,10.807,0.008283814
32420,10.807,0.008281998
32421,10.807,0.008275187
32422,10.808,0.008268695
32423,10.808,0.00826778
32424,10.808,0.00827067
32425,10.809,0.008276467
32426,10.809,0.00828037
32427,10.809,0.008281981
32428,10.81,0.008283581
32429,10.81,0.008280042
32430,10.81,0.008275396
32431,10.811,0.00826932
32432,10.811,0.008272967
32433,10.811,0.008279427
32434,10.812,0.00828174
32435,10.812,0.008280957
32436,10.812,0.008281316
32437,10.813,0.008282289
32438,10.813,0.008282711
32439,10.813,0.008286619
32440,10.814,0.008286374
32441,10.814,0.008285841
32442,10.814,0.008281386
32443,10.815,0.008286815
32444,10.815,0.008290081
32445,10.815,0.008292437
32446,10.816,0.008286599
32447,10.816,0.008286447
32448,10.816,0.008286833
32449,10.817,0.008290269
32450,10.817,0.008295291
32451,10.817,0.008298014
32452,10.818,0.008300921
32453,10.818,0.008299922
32454,10.818,0.008303622
32455,10.819,0.008309852
32456,10.819,0.008313521
32457,10.819,0.008316138
32458,10.82,0.008318528
32459,10.82,0.008317734
32460,10.82,0.008317357
32461,10.821,0.008320276
32462,10.821,0.008319587
32463,10.821,0.008318253
32464,10.822,0.008318553
32465,10.822,0.00832279
32466,10.822,0.008328645
32467,10.823,0.008326749
32468,10.823,0.008328431
32469,10.823,0.008331966
32470,10.824,0.008342748
32471,10.824,0.008350524
32472,10.824,0.008352865
32473,10.825,0.008349563
32474,10.825,0.008343986
32475,10.825,0.008341976
32476,10.826,0.008346984
32477,10.826,0.008355746
32478,10.826,0.008358462
32479,10.827,0.00835531
32480,10.827,0.008350909
32481,10.827,0.008351747
32482,10.828,0.008352232
32483,10.828,0.008353322
32484,10.828,0.008354556
32485,10.829,0.008358027
32486,10.829,0.008363491
32487,10.829,0.008367619
32488,10.83,0.00837263
32489,10.83,0.008379718
32490,10.83,0.008381924
32491,10.831,0.008380074
32492,10.831,0.008377745
32493,10.831,0.008379249
32494,10.832,0.008383957
32495,10.832,0.008389186
32496,10.832,0.008397815
32497,10.833,0.008400403
32498,10.833,0.008404336
32499,10.833,0.008407312
32500,10.834,0.00841343
32501,10.834,0.008418493
32502,10.834,0.008417079
32503,10.835,0.008416516
32504,10.835,0.008414093
32505,10.835,0.008413342
32506,10.836,0.008421098
32507,10.836,0.00842821
32508,10.836,0.008435056
32509,10.837,0.008436986
32510,10.837,0.008436244
32511,10.837,0.008438511
32512,10.838,0.008439364
32513,10.838,0.008445767
32514,10.838,0.008453789
32515,10.839,0.008456348
32516,10.839,0.008454826
32517,10.839,0.008455008
32518,10.84,0.008458431
32519,10.84,0.008458674
32520,10.84,0.008456024
32521,10.841,0.008454654
32522,10.841,0.008456885
32523,10.841,0.008457096
32524,10.842,0.008457865
32525,10.842,0.008460656
32526,10.842,0.00846479
32527,10.843,0.008466524
32528,10.843,0.008471252
32529,10.843,0.00847285
32530,10.844,0.008475296
32531,10.844,0.008470035
32532,10.844,0.008468839
32533,10.845,0.008470761
32534,10.845,0.008474432
32535,10.845,0.008475501
32536,10.846,0.008473426
32537,10.846,0.008471673
32538,10.846,0.008474642
32539,10.847,0.008477265
32540,10.847,0.008480169
32541,10.847,0.008480014
32542,10.848,0.008478279
32543,10.848,0.008478238
32544,10.848,0.008478418
32545,10.849,0.008480279
32546,10.849,0.008482276
32547,10.849,0.008480675
32548,10.85,0.008476311
32549,10.85,0.00847113
32550,10.85,0.008471372
